id,pt_real,y_real,z_gluon,weight
715,64.47630399143688,2.0351187671432482,1.4103875651863178,2.04213770726113
716,15.930452297189786,0.45019870816958774,4.000196177727903,8.484727125975446
717,9.845789604165134,0.6510652773470449,10.799030542137386,10.153762030467199
718,29.888797302678377,0.7597441550158563,8.101687558470921,6.302013215835851
719,136.41727336901675,0.281843692242352,3.9319932711481633,0.18475518126745108
720,73.14424744741254,-1.3865848130552463,3.4897259183872067,1.4852626247814553
721,5.94679258977716,-0.44233492425374654,11.305526092108737,12.507009455994053
722,1.8113350332433564,0.9574793564111265,23.85690515854132,8.600569502773151
723,43.681189983453535,4.0521450437648605,0.5275489523546597,4.869365051401647
724,9.298934800364307,-0.010037855822236541,8.47185257446911,12.906442492644764
725,1.7259706394907923,1.055514073863498,9.370439375720405,15.459880185627338
726,13.146063477056739,-0.023931999818932966,9.138661584001774,10.829328802871391
727,5.8111968542117145,-2.271063599516053,5.980462405631745,15.735291859425155
728,0.858360522083013,-1.492208488123324,6.0292194911780115,18.743233767384766
729,24.876326683194687,-0.8935671550461078,22.116831484405967,4.813178993167689
730,20.331607137267998,-0.37413913380874053,1.8484613150696096,9.512092566095198
731,2.837806535398795,0.11486311583888739,3.7374731881417493,12.855277420919297
732,74.99312421282767,1.047862744954121,1.1248785393933198,1.3478713499460064
733,37.86264079303288,2.5242987772330303,1.9547706027910374,4.2897932435540875
734,26.50085478607094,-1.4130338558768853,12.458094481852179,6.057107233107685
735,56.21790626461817,2.443613397024566,2.338757077587952,3.3421565936096056
736,15.105351191299363,-2.9286511143383356,0.5325401477822583,10.933754898573188
737,4.4011623524590755,2.0070317035032366,7.847301971915663,15.745778906478714
738,31.42448294333805,3.055576341937707,0.9570294996042968,8.070346269208633
739,35.48203803225213,2.378698490212329,1.2631013496239234,6.085178196502711
740,5.78394605022607,-1.1404841559010321,1.832351159707876,16.685628914236506
741,4.086565379785348,-0.4849697480683093,14.850143285382384,10.177517433306814
742,154.93001765849294,-3.6246144344864493,16.788382563318514,0.05311498098953227
743,27.6684090665703,3.4537904634815133,1.2480488772324578,7.828199907808431
744,82.79031400729053,-1.8695023848462071,0.7578563610061582,1.3558230278060637
745,8.154101272104574,0.9038517910056518,10.828059237768972,8.875167201336685
746,37.0294361433104,-0.10047800254519045,5.095809075720566,5.670994952700381
747,17.751849130271253,-0.10847196143552712,0.35101147735676835,9.873928382102646
748,3.429838132615878,1.131392584963185,0.006409894392880324,17.021749371328564
749,39.568548894833114,3.0583687406906073,3.3970300564880116,4.5440331784707935
750,23.6913262373292,-0.6013221705023921,0.5347453261026203,8.845938387815268
751,59.86420222287345,-1.332831191579969,0.8876045622339503,2.1896031004829237
752,56.07784659541818,-1.858185172359021,1.747139288925316,2.6992014984957104
753,90.88619991702454,0.8182397231102003,2.3536825613344785,0.9767485217264786
754,23.758958245653076,0.41174904015411296,11.420002954201465,5.183383149785474
755,27.044320615975604,-1.3015897501256495,0.157418268769579,9.506320077555772
756,5.409605837110649,-1.1279536775976233,11.025172143119466,9.977994189801718
757,3.2027718274393466,0.26842723251809525,5.973359358846159,16.037847617678473
758,39.27711147968126,0.936004276042943,1.5412253753799565,4.681757379062542
759,8.136482910798913,1.8593307237560064,9.158362661185285,9.680203036789617
760,13.427493945863555,0.5994280950384825,2.789638195953397,10.6910503543099
761,32.543076766664974,-0.8091560971683984,0.13036324726662463,5.8441284126258255
762,10.35134789526649,-0.5895621403228584,0.4274413859107805,15.883468903971705
763,11.060404428741437,-1.3899699891260497,5.409366670877717,9.661578593279149
764,23.56616662606276,1.0440649704517613,1.0221071734717975,10.170873312311663
765,13.83258516327816,-1.1052266601920824,3.1279843360759885,10.118893430440664
766,9.38228430794879,0.3918351141654633,0.3181046827560251,15.934851082128091
767,33.03061690918412,1.1819950404704886,3.8984188714506276,6.939801428714629
768,26.727933836350925,0.7061388812084088,4.032720689955763,8.151248420850836
769,51.1793258833884,-1.6200834986251382,10.083047893381606,2.5690388869104153
770,64.02424914766786,0.9088678802881647,3.2338212819313963,1.7671555998897623
771,69.92250122685996,-0.39397288470606256,11.535730466381139,1.4828225363624314
772,33.95280962778403,-1.7271076309228066,4.841515033190067,4.65455553957301
773,42.464127289895,2.0150839845443844,17.907283432596948,3.0032580964510593
774,4.046632171862821,3.8278443091130425,2.752814812471625,19.05808190545038
775,17.148773998650228,2.106945337416344,8.98209510075097,7.559777121181958
776,72.50773587394404,-0.036154419528717785,12.27716276432478,0.9795934084162924
777,14.735550729767997,-1.0650464385812008,1.6162065031731803,11.402070059723648
778,62.01738703904877,0.8011779097175677,7.721778293255499,2.0526743065763986
779,22.17962976932616,-1.3580179679167497,0.8020160888779154,9.62387129490745
780,42.6113467199017,0.7510961618398992,14.037970413374564,3.5409706786946296
781,24.812960492421762,0.9917538291469907,3.8354056362409104,7.215987590421671
782,15.874272565992497,0.7300239858482076,2.414783580153933,10.808299352255258
783,28.168527768173682,1.1708269267799056,0.7765640194819098,7.95213155481174
784,35.49191320578266,0.28082358756382086,0.19777301334624675,7.034977517961118
785,12.081300613541694,0.19353629885468854,12.68110390551047,10.152445395890568
786,0.6132113094126713,2.4748753727368795,8.501901172060453,13.596887975104396
787,9.869569370066733,-2.312169961896629,0.5169089856922223,16.234754540397546
788,4.329469316029936,0.12186698911164344,18.290669811104827,9.195451623205662
789,52.43055480816025,-0.1895932740767522,5.1860078056061525,2.564716501930299
790,7.124520408497647,1.54607790983105,8.685488150089093,12.945444296573486
791,42.750219340434455,1.868606938245654,3.620813152868028,3.6816935350903752
792,11.180780367610256,-2.0616517649174497,3.5341546396274848,10.46163414338873
793,57.17379283142122,0.2639913771547142,1.0706926353130968,3.2519999649875606
794,54.41586018766213,-0.2499959139492946,1.4350132587134186,3.05403123950596
795,75.04244993761084,-0.3375307099238276,8.672350251039923,1.230336100380005
796,30.269439622900386,-1.1518928936586625,0.661220301623286,5.793477602299764
797,13.978759191425766,-0.778931284895749,10.219629647352049,9.237591511724906
798,12.912408066362238,-0.5225462290089739,0.8927251713097295,14.615462255411401
799,41.46442527443209,-0.4606085768527157,2.4434103166662426,4.004026019100723
800,25.47705634664037,-1.1392557694894954,16.750279805355582,5.593888765576809
801,31.2709194652332,-0.521192390284783,2.6339891527049275,5.219498642132167
802,45.465269346126895,-1.0671978345808655,7.295889566318251,2.7685467697703894
803,72.74781550363917,-1.222421891576825,0.04249873921811868,1.592157164893715
804,49.05583899340758,-1.6253794414487648,1.82252544393766,4.35382879237123
805,30.878770268653263,-1.2940545422966836,2.143995190034284,5.99245291629138
806,18.8600232062163,0.6716211644774427,5.653552177773666,9.980036424318483
807,15.182732481045285,1.437145052039322,5.428807857739611,11.442676308660255
808,14.063160271771789,1.0763882192299192,5.211284353296873,10.978581789666991
809,10.635001874978967,0.42390923763319577,22.266954072500145,7.054839611159105
810,59.304729215776085,0.3422670638201239,1.5132808532992843,2.856298911995241
811,66.87273434769583,-0.25801421000762825,7.250952393691265,1.9606083332582913
812,49.108871157524135,0.8151009460931383,8.106635155044263,3.088798718265615
813,32.41111963862778,-1.0105820405779702,5.326863051616725,6.816029274418601
814,9.009902580998707,-2.174336611330842,2.711286365655025,12.926850191277746
815,1.0787342173427081,-0.508945190898559,1.0530814828381372,20.3161888153616
816,7.5448708231987,-1.886866540679971,3.8246672663539947,15.251347310855708
817,71.10232092640229,-0.8414096261039282,9.33519314113094,1.55615804527892
818,62.744156752744935,-1.5740114888399304,0.9991854571683306,2.0046285117516143
819,4.107053914299606,-0.1481470935309205,7.196750634937039,11.981687554937352
820,34.15607522818576,2.722551868888947,2.044598816857941,5.000717505828114
821,13.168332977055776,-0.04673233284243652,7.757978420200331,9.284359694395896
822,9.055833060243408,-1.2839912741722332,1.7410622719012618,15.915442429820207
823,19.07673531246582,1.326024106142763,14.438963991372752,5.421580144389685
824,66.06212564475446,-1.4777943145282642,3.470511928042368,2.2594620250260915
825,14.42195165048626,-0.14961811752015725,9.628961351512864,7.670013111352858
826,6.705430756459348,0.47719640569318905,2.631319640341237,15.057712727183775
827,71.13264291153881,-1.262071534961574,6.288071568243018,1.6834092333918689
828,20.058369846427563,0.34465493156299476,4.985237263029115,7.557358272504365
829,30.19458538261656,1.1986397592700955,7.160503811219538,4.994595133462112
830,43.379259208742006,0.0355090610727664,3.3625783141479304,4.654820324991465
831,2.764818690135244,-1.5987707887332363,2.582487395164275,19.849634658837022
832,14.501976690409615,-1.400244406540498,0.1922766867101177,10.781418803525673
833,14.009114477197217,1.3177612020085199,8.955658328686486,8.150782719554595
834,33.87970537423937,0.11685975246901675,4.926689390307559,4.934750292937933
835,35.47854804124387,-0.440329194480113,2.4188941766510217,5.855245721024573
836,5.482376145740703,0.653653238647357,8.681921729971824,11.466451001715532
837,10.309706792956913,-0.2805267192359836,2.06120368871163,15.296638407906995
838,161.9269635563702,-2.000989463378703,2.0983235289838875,0.09799094128431105
839,13.353518911970712,1.376587193834841,12.517720801577756,8.116895954840338
840,7.77938086590723,3.378848248569258,6.494510465891375,10.594479628750625
841,39.73641162651506,-0.7715423441128606,2.2831982429981514,5.2255048521249385
842,1.1423798873911875,-0.4875494492109095,10.459357881311925,12.258466331639859
843,22.954343335416514,4.629774778098266,5.4231019053159555,8.243555190296421
844,0.5981771541446845,1.4589900757058807,5.851880219330424,15.59380733700984
845,14.353355393148558,-1.6267769628921278,0.8310232620362484,12.997604122598112
846,29.852822624094095,-0.49802812805274677,1.7913557628450967,7.415610482937685
847,32.584178955086614,-0.25617184461258335,0.737650439343477,7.457507354061197
848,3.3250722181663543,2.0301530069117852,6.3428450714803635,12.274507486242785
849,3.6315748887779637,0.7839038757489869,1.114151665275593,15.45510446025134
850,22.21635420721077,0.6180894743468903,1.1261861450314237,9.93318028655534
851,10.501672732175725,1.7032616136457426,1.1640378914957796,15.905305058061135
852,12.04136677097265,0.4305503724736676,0.013708771164113011,14.300516218340745
853,71.21600311214895,1.1382773570056972,0.807564782214065,1.5156730036149055
854,21.50508774412833,-1.9183297118697293,6.4288728184543285,6.625071687284804
855,8.867076944379013,0.5302514990691328,1.7550421358520298,13.835939367280718
856,3.154446647734774,4.458539318172266,0.9600525712496951,14.22454572257067
857,10.298684081107481,0.41379148762768037,6.707373598452501,9.507926085899577
858,42.58982710672374,-1.2313622296835791,0.23487676691628184,5.473791211736445
859,32.661791939483415,0.67577429221825,2.878727904044361,6.414886687986616
860,63.22919094524909,1.2386561776066987,0.4877957691640176,2.692557701480432
861,6.058691058707884,-3.118356018078526,1.586124930582386,14.792398250507267
862,57.04821673241832,2.2424249212427196,8.044667622019414,2.420085780414763
863,47.823116019447205,1.7553276324789047,0.302182174594754,4.732782406962412
864,5.209016434473697,1.5098391569179106,2.6895087863229126,15.928419340771647
865,48.62479309257392,-0.4125645654129055,2.3881695627151958,3.4455281978694132
866,0.8771870898013711,-0.8542498092096936,5.767414608142378,18.196757385964876
867,108.85564252467412,2.2999539324408618,0.5991990683518648,0.502131278258275
868,1.4118779675585744,2.469500631796,1.516435108846957,16.792150711351994
869,36.57951553276218,-1.1210565808900381,4.297768379865987,5.253153990003393
870,114.35930024575276,-2.304057455325253,5.54095546967416,0.34376080259720226
871,22.213653352543265,-0.20505789576167777,5.41930704178214,7.160934085079287
872,12.727948625025974,-0.6390202912308709,5.639622137790266,10.343275238982773
873,54.796681075195586,-4.156719645827408,0.2805565976723661,3.372313816041974
874,5.121065160727076,-1.5959419134624215,9.44726640574591,14.038531690509464
875,61.072073490997,1.555371842785413,1.378054888738845,2.9635307702963174
876,1.549876072037486,0.7908434090178491,1.2596864743381433,19.256027792477905
877,15.489067467219547,0.15649448259596213,8.078821603270416,8.927682788907589
878,58.26126625313294,1.6555386974626811,2.962602337658258,2.202188963517932
879,20.637228814734492,-0.3982782795607211,2.658021291253512,9.410434588164016
880,0.005091896449136982,-0.5733522361719372,0.4764764075899517,20.501868927455963
881,28.95388652434394,-0.6012133860236324,1.1587224733666093,7.832787327834549
882,90.08580650875128,1.6832638369303676,2.2576170469390555,0.7567294512767616
883,7.566286418698994,-1.8443214338691565,4.834736535539826,13.086225038572765
884,32.11537298942565,0.5426176659789419,6.29238255363582,4.701003329657945
885,42.72860476106703,0.24206516176649137,8.856370247038802,4.248765152770085
886,10.358639117934777,1.349254066328335,3.6905667370222006,13.533423868434701
887,1.4057713598414583,0.4238553091069921,6.309000373377087,16.835460346629574
888,3.393767763410498,0.7080965284195736,4.718974720196323,13.353733003947402
889,79.87062706515479,-1.2963727279762465,7.6030252271095184,1.1771584023037398
890,3.4207969719269458,1.0332985368354861,2.6761922421410964,19.10708049348364
891,54.50608588438014,-2.188518486308176,2.993774354429271,3.1284112827294748
892,93.83701555682521,-1.3660514053107973,0.7230253399643936,0.8549282406500137
893,22.673942771824404,3.3480052965326026,9.126046980405311,6.881811994143799
894,21.29860246899268,1.0547084272199534,12.701820741337002,5.607667563116185
895,25.921936164580025,-0.09612829117300314,2.450260960348525,8.080252070423702
896,64.28955780495221,-0.7804334285727346,3.5070069586553867,1.9909535854573586
897,116.62102430094598,2.196221228264909,1.5982438992227577,0.46079677576375533
898,105.69246005584321,-1.281944795533658,3.015122216789335,0.4554630037569041
899,15.968908389989213,-0.7698596665454165,1.7756174186318836,11.962328452919236
900,59.135387143355565,-2.370108230380902,6.221793157320786,2.6584700171270845
901,30.037758315660653,0.6373167996186591,1.716534165138484,6.510236043259211
902,33.47645067693789,1.9993951775689367,19.905658766767722,3.5773780084251645
903,95.33666133916681,-2.308714985814733,1.9458534119080386,0.6609596087775041
904,13.026948872776593,-0.05648982330354055,3.273190548883916,11.944342719038223
905,33.002552605792864,-2.162725627280013,9.2065126098676,4.478305603227621
906,56.37861642796214,1.233994371013751,8.259242802614985,2.3400864590567414
907,0.7679089854200893,1.3658395142007564,1.115107901669341,20.662955363017744
908,5.264027169387941,1.7683132192651185,1.688674003713588,14.280062843327242
909,54.86175746755489,-0.4574692577857142,7.003872430596944,2.0676758028583713
910,50.464487093936576,-1.168172863897383,0.5405994090354141,4.190831857139345
911,40.35370653919524,1.6319799406837974,4.119361746334669,4.0649757268285995
912,46.01699940184616,-1.8548387375565802,8.017819801832639,3.0216439327635363
913,32.76342459394658,1.3297096671023476,15.698240709088182,4.733066230828932
914,11.247523402119267,-0.6619684538469529,4.01620102371498,9.681913961886362
915,8.684155329041852,-1.8991325447535243,10.20564821922964,12.06190692090218
916,72.73796422332856,-1.7960591627818605,6.097616594579104,1.5299799778983028
917,42.20810334575094,-1.953116481269551,7.4838227698004856,4.525289206870237
918,10.451754113388715,-0.5889906914186321,0.9765835368867727,14.662678163794885
919,6.209860945376721,0.8300098510802325,2.3676349614503347,14.59679540829616
920,24.39839612500445,1.5989452112215636,0.6966927082728681,8.955534945862611
921,8.831782085490724,-1.1438351835110312,0.8409436731196093,12.480984100547433
922,11.6861301207161,2.0633121411461244,0.2609708223260092,15.752827292040356
923,28.682825179153618,-0.9159294771721902,4.251075446631762,6.293359013282426
924,45.978674313953704,-1.4818864854115779,1.9125945275744862,3.5986400104024154
925,6.09541551590496,1.6184707877870985,2.6886828490705077,15.144458881293193
926,2.893528186690692,0.7390651034229647,1.2499927078507187,15.4225867177902
927,12.098782252844003,-0.6753595482806669,6.984869718063293,10.715982135082038
928,170.7949150142156,0.8080872598629709,8.677512000266686,0.0601647169150637
929,0.2652803335612088,-0.7944770926925175,11.742959741422656,14.012280647586806
930,29.116998642628598,-1.422589804724052,15.958348463464581,4.776453442217201
931,11.611241630859622,3.120238462197232,2.4377915531709213,12.722829046566291
932,9.973228953514552,-1.8207148846273076,12.114502534937253,10.812126474329155
933,14.09809496874571,0.5307694352297236,0.22421105778094602,14.384472892982615
934,6.414826952920146,-1.5402414430315177,3.6066500607298058,16.88779432357051
935,5.495871294317742,1.7941296940165214,0.03678793499643698,13.740920145979583
936,33.290360228767234,-0.5056780006406248,7.42686803481517,5.898816846149977
937,16.56033948775782,1.4800859374185482,6.065788722996371,11.199763080087964
938,44.77722437035275,1.1321700317315133,5.200224097075737,4.445318476177051
939,41.218030927744024,0.9456186383402552,2.015205557819809,3.9523520109155057
940,1.6738836937000163,1.3682804071575458,7.9046115467920535,14.871059191528754
941,25.667321838341547,0.16246438570304586,2.4553813590914055,8.240693925760862
942,17.02320387096287,1.1490708732658481,0.08517623848026597,12.0911695244236
943,22.96085230198189,-1.3127080464459957,7.052127888863409,7.6062445192900405
944,36.207517186015764,-1.6159891611937565,0.37679462795892527,6.919201586481786
945,3.3660338439887023,0.29183003977548805,0.45238809520031953,19.478292170238102
946,17.270320456706504,-1.236351082234982,2.513570210798789,11.007495741562042
947,19.272919183851297,-0.7943926473518148,2.479624017562924,10.838205403902636
948,23.67154103284641,-0.16955479615338848,16.111190489948203,4.5542413587864665
949,33.92994702378715,2.291507335696426,6.5341743780369095,4.927577415608682
950,89.55273486440667,-1.3713948553668307,4.031850260287059,0.9030610605869551
951,3.9454938822295733,2.0203348214182086,3.851783387181403,18.1798349360479
952,10.901974410556317,0.06387073724641741,6.89751908038901,12.833487558801261
953,12.641051162437083,-1.8440988289115658,3.592865428830975,10.062955863870117
954,7.484162611098514,1.1276043287855926,9.001429587518937,10.132994054648586
955,6.003251715923334,0.9005225491166062,9.53207264239693,13.97693289359897
956,155.08743832459646,-2.79179956104361,3.0926592913394524,0.10463611137004447
957,10.302299452334383,0.6218317113442245,6.465646171199057,11.377796092528051
958,12.052452632350509,0.2801224985552657,0.6860630663155322,13.893861691981119
959,3.162317416512327,-2.35381239625462,1.9120589768163612,16.554323663988626
960,28.740146091097756,-2.196938751194274,1.824079166243845,7.463603797509316
961,25.01037112274906,-0.8619736195547822,2.7957691616631446,6.34794035701067
962,8.477856515796718,0.984013200150311,1.2520965292974833,15.847323428285637
963,17.187630810555845,0.4321372505528122,6.602023686003475,10.417728268098081
964,18.644246119525995,-0.6798996562366089,2.2216139323188187,9.199951503780989
965,24.06689351533606,0.9213913541957293,9.219254736869011,7.540398404457988
966,4.524744903124214,1.830172704182081,3.867645130349662,13.68759924821093
967,65.23521221121449,0.5267107710740476,0.09403012419042144,2.27267618339224
968,0.9507339594039197,0.2744974622384019,4.360059481525169,16.11935795687415
969,26.750600660133056,1.5799840091009536,3.9204969138896173,8.630132683534315
970,19.165676734242254,-1.0549423906220476,7.462659391431897,7.7908848654425675
971,7.581289871964624,0.3381944843943918,1.7194928399289704,14.461443096113861
972,21.4257313287831,-2.414897272905194,2.527409282863622,9.008429818753495
973,32.601562979469676,1.570073517591165,4.760055586923362,4.987147849590747
974,21.65483790798646,-2.2196735686947884,2.9549429224502757,7.675613279681338
975,89.10885567409487,-2.1185072948543824,6.657512337731545,0.8161962141157773
976,13.33220702288526,-3.3111901103751844,1.2347427596839573,12.246153435558798
977,1.9477150260645135,-0.3025938957119347,1.1582359922496022,20.9739502894243
978,13.447328212901388,0.3245300754772914,3.1713189950927276,11.284929366014918
979,1.4265079062074077,1.3177321351315063,6.082525918597704,15.704447784142147
980,53.096503138253006,-0.1615095166779094,9.005179802197803,2.284658291296402
981,23.580913329099236,1.005747034670705,2.2729887812721947,8.966206947849573
982,54.13970064041613,1.9391174136584748,3.6352046705088368,2.770888792457105
983,71.3329777580499,-1.3921130147858092,10.114150101927796,1.3172665295628254
984,19.739777631412007,-0.1437096586054897,4.634369941018804,8.881719820804536
985,4.488718973928874,0.30387685868452885,5.15678265889362,12.827657384469788
986,6.207244687461039,0.5183205685720582,2.2488324952497645,16.398863591842872
987,3.7781308612694975,0.33735180628152905,6.369395801616903,14.154896099586164
988,19.549485851109225,2.7179667120594306,1.1830690402357245,8.662829541534892
989,53.7584839694327,0.441067872973711,4.260556430891667,2.499534122767446
990,29.790328476260445,0.06262068735106019,0.19989750404449033,7.572746742742197
991,1.7260770374771548,-0.04902631637116877,15.878882505305771,11.563734501015016
992,24.876204011083892,0.9438387887483626,0.09397785448859443,9.464685709953494
993,32.51866245684563,-0.1325297959416044,2.9819480765215833,7.332299541226682
994,60.5904724836025,0.6211754843401633,0.9350634186585396,2.912452529771612
995,27.55169157707002,0.7691300500189447,1.003756643881923,8.21356727601047
996,9.216986444353099,-2.6713995735901497,6.440157235150916,11.120926469580464
997,18.1249903096142,-0.913068945324262,2.4344216109380077,8.500609421924112
998,6.782506657612232,-0.5842588591624998,9.816003077137426,11.521224090574448
999,16.33121434361446,0.3982714571573192,3.2300698990251373,10.897860920704119
1000,1.1945675461531242,0.5450073426164751,7.659335166961614,14.908521772008324
1001,3.7504524410121087,-0.7877747484946156,4.625076538022832,17.109910786880558
1002,68.18174722524758,0.0882693080238549,7.455395725332996,1.7031391890367835
1003,22.14711244333846,-0.3067920012468309,3.7731613761192686,7.517274170998048
1004,48.630166207400805,0.32515154520368833,7.792668616025893,2.9046133109311545
1005,26.678372077235103,-0.13727143301797867,5.965289663554175,5.652902050030314
1006,4.312061927136345,-2.536165137853519,3.242219515108212,13.884317532086735
1007,58.78119301090852,-0.6369170271295685,2.626708238876622,2.2613589054987946
1008,37.04830832151832,3.002642910967924,7.789507192832099,4.626758938044048
1009,3.7610674590696433,2.184780688450697,5.820023659911754,13.46200077249522
1010,13.495198591694372,0.09882281903569337,0.8407832555600242,13.154049207012736
1011,8.776124275329128,0.9648300899891473,2.2757255840463873,12.594660583061334
1012,34.23986715524781,-1.24422388343776,7.031911918127648,4.877734686633712
1013,45.94493398951027,-1.4337134398895048,4.0474090866192505,3.4063381830236024
1014,10.986744258590083,0.15857743824714277,2.110688921323084,13.987235738832457
1015,39.929471662317404,1.3491025741906304,6.887945710234142,4.1105554874248424
1016,36.05040725720139,-1.7392768652401118,0.8824635938716924,5.1724868526425345
1017,15.352827151442277,-1.000755029221565,5.971059795807699,10.637747033482874
1018,5.25697066877602,1.6116885067330848,16.701017275461574,7.716011726522153
1019,2.8652292588380353,2.091616139278657,2.857988984107136,13.644717193204464
1020,7.522004490050101,2.708016027468983,0.4171240096625502,12.511557319565314
1021,14.551130797467117,2.059723732950271,3.6803312706184634,11.81378602381641
1022,27.299760600287424,-0.20190990598185812,14.567615680251018,5.588329054004476
1023,30.673823464346444,-0.9337377966988198,5.348436728211625,6.7511602196098135
1024,10.106443101729903,0.3766871516661161,0.17093564187994867,14.763930915193718
1025,21.75856162819386,0.10504586460998604,0.18363701253661013,8.620808444985585
1026,0.008619393752601573,0.90810007299609,0.8565802657437391,23.29298696019151
1027,45.379257697435996,-0.9078523399884383,4.410414798394339,3.8310868597957026
1028,40.059545086812875,1.199266215641464,0.355424426490526,4.347145017290479
1029,10.042949899080643,1.6002533624516158,2.1392840699871654,15.79457340516297
1030,9.7099674360959,-2.92106699574474,4.661635753129447,10.873773752456243
1031,79.65541144968955,-1.0400476577771152,2.61393965617242,1.0856088747850374
1032,2.254186476871363,-0.5291631730157993,1.7424839849988254,20.635484541445436
1033,48.72775224907664,2.95286586757229,8.387174692726367,3.06920621034275
1034,35.54392115842792,-0.8236013806026001,16.91513567002742,3.568161735168826
1035,44.08600019830259,0.17951553440181858,3.0702793589292297,4.087852315449914
1036,26.516631566781566,-3.8202454630378533,0.13865845442292807,6.962831224678129
1037,2.0983295260156547,-3.2136948389624482,5.649167840502677,13.779223117508286
1038,11.382111500036897,-3.5840170242281326,15.555231599749836,8.202187016793635
1039,0.2931231181992979,0.5594519162834048,0.48811613006331095,20.839760722318612
1040,51.623604598597616,-0.9854646926691457,0.39537199440339993,4.141071195059473
1041,19.41972551324716,-1.9259243434204047,1.5672274709719105,11.713057239208089
1042,34.47576225319464,2.5305501679983506,12.03569961029404,4.241639493312537
1043,6.68180436089927,-0.2784600153138066,1.1582647206197734,13.569437248084267
1044,8.618282004375079,-3.0330516071196376,4.819492278769878,11.020622935489804
1045,3.384624576325861,1.9742252809144545,5.444657668564761,15.579369249156287
1046,43.34876427102152,-1.0823025704874185,3.8986909161746475,3.3823980411901946
1047,19.750321772275576,-1.2682195528587892,21.1204428771096,5.934355093244622
1048,60.92384691987863,-1.200986084212998,3.3746246109314773,2.7998227097426795
1049,74.31059367209963,-0.20095282071062304,4.297959456932905,1.1960418950295393
1050,48.173824437430476,1.0439272271220315,3.2535052637679733,3.660733709596938
1051,20.94329696230943,-1.79351264605441,0.960649683054676,11.473735086886437
1052,35.944152534843724,1.414495861020087,3.081584351384632,5.85813515394836
1053,0.35671169843845835,0.48297472075630765,1.9684450954901644,19.34338257523585
1054,9.02102425270998,1.9186722769687472,3.976601688222368,11.604410358675922
1055,19.12259771195028,-1.0853531346578804,3.453451172728217,8.332303991048091
1056,36.190531585180345,-0.9338890224200117,2.3285413605240537,6.32372360225447
1057,9.83968980741778,0.3391426874133659,4.288844292987644,11.132280829955223
1058,3.1564738142312576,0.7194147913874818,1.573205153489599,15.277589187488505
1059,16.98057182183525,-0.6171645159077543,15.988987796285658,5.729990284617532
1060,49.14567308710294,0.5731430976264003,0.9716100350896073,3.762167623804749
1061,162.52499094518686,1.0580747165752187,6.374844288582003,0.07996345561489851
1062,10.701713303364599,-1.4681167161802553,4.12926259598184,12.5301610572685
1063,15.244970030804142,-0.19263423572047728,8.405154803876258,9.00667743530537
1064,29.816398309379043,-0.4914321112915012,2.9878653512489017,6.257813693773256
1065,13.433741742068374,-3.2296507627502145,1.4901088868855976,9.825645389782277
1066,3.8772179680909375,-1.2869329208962954,10.100906530101454,14.875947770153266
1067,6.655261108430753,-1.928764314371715,0.9590653091394653,17.256567039677247
1068,13.160220847381499,-0.9964477674184339,5.591925036312253,10.650913758747135
1069,40.01403638823212,1.1299750245589033,1.6880294306858927,5.243595034687367
1070,4.694293309344347,-0.9392005352241561,0.9170639727700223,18.62990430184636
1071,12.346984399511362,-1.3256305014669192,9.449092592553631,8.01330553223482
1072,5.302097059553214,-1.4344822084210795,1.2952653685973186,14.87601456015641
1073,10.332074761578845,-0.23640656921599007,1.5821096798552525,13.148472906772275
1074,59.59088465128036,2.1447549823390535,2.256222164007885,2.633567012609618
1075,101.02652443033698,-0.8199727158200223,0.11686052234768972,0.7493723331517926
1076,32.54328285651937,0.4919871631206008,14.103631833124433,4.56333742238997
1077,2.5035593601291617,0.3487837922233723,0.3295901589444931,20.954195589780184
1078,23.850995102640592,0.606254046351693,0.13359349960106487,8.620804707785629
1079,43.44462981683276,1.0139253531717651,0.8437169655267925,4.852747046354277
1080,65.00789944952554,0.5846926347976575,1.8507600039677945,1.935938077589093
1081,10.029598396242607,-0.5574527164151749,9.11680114201664,8.572504861583164
1082,32.67909477877721,-0.5679228554680567,9.843753713166038,4.507848017765429
1083,19.396768346006926,1.847787557572088,1.5901183078931507,9.716838921960468
1084,104.74245838412375,-0.2928804342446347,5.980401443430475,0.4345884272732522
1085,27.308081809883348,-1.449264266663162,4.15038727675805,7.0742172658001286
1086,30.610250554065036,-1.5638092806543016,1.852864864938007,6.3633013146616895
1087,23.274227280561334,0.5459305081868537,2.2768230972219308,7.713864493093164
1088,10.85376539368961,-1.5251612629479916,0.0004617532955945376,15.685412476736685
1089,56.50568309930858,-0.9391243907457221,0.04175945370921953,3.549566042898493
1090,88.09986071173448,1.4029229979327487,3.241510324609416,0.7652384917892423
1091,16.886487522496555,-0.28981900285653617,0.03622080346369709,10.802499463885187
1092,15.91737689028501,1.048453596968914,4.111206262088964,9.826686657103334
1093,5.347597140992985,-0.12052978340368176,2.3769550580230603,13.994146273894925
1094,16.457869593293143,-1.4858549829963053,1.3693022627842084,12.20781253598865
1095,72.22317325477042,0.8065220526278798,1.6751044344089472,1.8686031586997836
1096,49.63441545784903,-2.1313630104362065,2.6628335937487537,3.9937870566302256
1097,6.041725204553352,-0.5257234861677417,4.808132902805025,12.660654835919894
1098,29.24571605986584,2.0693890322792603,1.0399783261147721,5.886823532474355
1099,1.5271823090746237,-0.9390166256724257,0.5394490506764255,16.945105503956764
